session_id,inlines,xlines,samples,peak_memory_usage,memory_usage_unit,timestamp_unit,captured_memory_usage,timestamp,volume,relative_time
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21543121337890625,1742699188.9753735,16000000,9
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21555328369140625,1742699188.9863598,16000000,10
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21579742431640625,1742699188.9973667,16000000,11
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21591949462890625,1742699189.0083668,16000000,12
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.0193613,16000000,13
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.0333252,16000000,14
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.0443509,16000000,15
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.0553427,16000000,16
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.0663478,16000000,17
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.0773556,16000000,18
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.088355,16000000,19
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.0993571,16000000,20
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.1103563,16000000,21
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.1213775,16000000,22
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.1323478,16000000,23
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.1433477,16000000,24
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.1543558,16000000,25
1742699188838,400,400,100,0.21604156494140625,gb,s,0.21604156494140625,1742699189.1653488,16000000,26
1742699211266,400,400,200,0.3352165222167969,gb,s,0.09586715698242188,1742699211.311634,32000000,0
1742699211266,400,400,200,0.3352165222167969,gb,s,0.09586715698242188,1742699211.32245,32000000,1
1742699211266,400,400,200,0.3352165222167969,gb,s,0.09586715698242188,1742699211.3334389,32000000,2
1742699211266,400,400,200,0.3352165222167969,gb,s,0.09586715698242188,1742699211.34436,32000000,3
1742699211266,400,400,200,0.3352165222167969,gb,s,0.09586715698242188,1742699211.3554308,32000000,4
1742699211266,400,400,200,0.3352165222167969,gb,s,0.09586715698242188,1742699211.3663788,32000000,5
1742699211266,400,400,200,0.3352165222167969,gb,s,0.11016845703125,1742699211.377457,32000000,6
1742699211266,400,400,200,0.3352165222167969,gb,s,0.12969970703125,1742699211.3884733,32000000,7
1742699211266,400,400,200,0.3352165222167969,gb,s,0.14727783203125,1742699211.3994317,32000000,8
1742699211266,400,400,200,0.3352165222167969,gb,s,0.16485595703125,1742699211.4106243,32000000,9
1742699211266,400,400,200,0.3352165222167969,gb,s,0.18243408203125,1742699211.421459,32000000,10
1742699211266,400,400,200,0.3352165222167969,gb,s,0.20196533203125,1742699211.4325123,32000000,11
1742699211266,400,400,200,0.3352165222167969,gb,s,0.21563720703125,1742699211.4473467,32000000,12
1742699211266,400,400,200,0.3352165222167969,gb,s,0.21563720703125,1742699211.458366,32000000,13
1742699211266,400,400,200,0.3352165222167969,gb,s,0.21563720703125,1742699211.4693778,32000000,14
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.480423,32000000,15
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.4913979,32000000,16
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.502388,32000000,17
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.5133839,32000000,18
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.5243976,32000000,19
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.5353816,32000000,20
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.546387,32000000,21
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.557416,32000000,22
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.5683913,32000000,23
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.5793843,32000000,24
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.5903912,32000000,25
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.6013815,32000000,26
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.6123827,32000000,27
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.623397,32000000,28
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.6343856,32000000,29
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.645379,32000000,30
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.6563773,32000000,31
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.669376,32000000,32
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.680382,32000000,33
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.691369,32000000,34
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.7023752,32000000,35
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.7133667,32000000,36
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.7243629,32000000,37
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.73537,32000000,38
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.7463696,32000000,39
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.7574766,32000000,40
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.768379,32000000,41
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.782326,32000000,42
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.7933688,32000000,43
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.8043725,32000000,44
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.8153806,32000000,45
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.8263626,32000000,46
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.8373682,32000000,47
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.8483665,32000000,48
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.8593678,32000000,49
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.87036,32000000,50
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.8813624,32000000,51
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.8923645,32000000,52
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.903354,32000000,53
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.9143643,32000000,54
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.9253607,32000000,55
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.9363565,32000000,56
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.9473603,32000000,57
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.9583545,32000000,58
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.969359,32000000,59
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.9803507,32000000,60
1742699211266,400,400,200,0.3352165222167969,gb,s,0.3352165222167969,1742699211.9913495,32000000,61
1742699215719,400,400,200,0.3352241516113281,gb,s,0.09587478637695312,1742699215.7573555,32000000,0
1742699215719,400,400,200,0.3352241516113281,gb,s,0.09587478637695312,1742699215.7679124,32000000,1
1742699215719,400,400,200,0.3352241516113281,gb,s,0.11603546142578125,1742699215.778966,32000000,2
1742699215719,400,400,200,0.3352241516113281,gb,s,0.13947296142578125,1742699215.789862,32000000,3
1742699215719,400,400,200,0.3352241516113281,gb,s,0.16095733642578125,1742699215.8008363,32000000,4
1742699215719,400,400,200,0.3352241516113281,gb,s,0.18439483642578125,1742699215.8118763,32000000,5
1742699215719,400,400,200,0.3352241516113281,gb,s,0.20587921142578125,1742699215.8228502,32000000,6
1742699215719,400,400,200,0.3352241516113281,gb,s,0.21564483642578125,1742699215.8377461,32000000,7
1742699215719,400,400,200,0.3352241516113281,gb,s,0.21564483642578125,1742699215.8487391,32000000,8
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.8597567,32000000,9
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.8707528,32000000,10
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.8817499,32000000,11
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.892754,32000000,12
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.903769,32000000,13
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.9147894,32000000,14
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.9258049,32000000,15
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.9367933,32000000,16
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.9477766,32000000,17
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.9587753,32000000,18
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.9697552,32000000,19
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.980747,32000000,20
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699215.9917605,32000000,21
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.0027745,32000000,22
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.0137472,32000000,23
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.0247583,32000000,24
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.0357533,32000000,25
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.0467477,32000000,26
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.0577552,32000000,27
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.0687594,32000000,28
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.0797477,32000000,29
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.0907593,32000000,30
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.1017582,32000000,31
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.1127524,32000000,32
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.123751,32000000,33
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.1348207,32000000,34
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.145825,32000000,35
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.156751,32000000,36
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.1717303,32000000,37
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.182758,32000000,38
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.193748,32000000,39
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.2047586,32000000,40
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.215765,32000000,41
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.2268102,32000000,42
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.2378573,32000000,43
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.2488363,32000000,44
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.259792,32000000,45
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.2707558,32000000,46
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.2817402,32000000,47
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.2927287,32000000,48
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.3037286,32000000,49
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.3147361,32000000,50
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.3257375,32000000,51
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.339717,32000000,52
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.3507354,32000000,53
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.3617413,32000000,54
1742699215719,400,400,200,0.3352241516113281,gb,s,0.3352241516113281,1742699216.3727367,32000000,55
1742699220063,400,400,200,0.3352508544921875,gb,s,0.0959014892578125,1742699220.101806,32000000,0
1742699220063,400,400,200,0.3352508544921875,gb,s,0.0959014892578125,1742699220.1129534,32000000,1
1742699220063,400,400,200,0.3352508544921875,gb,s,0.11410903930664062,1742699220.1240246,32000000,2
1742699220063,400,400,200,0.3352508544921875,gb,s,0.13559341430664062,1742699220.1349072,32000000,3
1742699220063,400,400,200,0.3352508544921875,gb,s,0.15707778930664062,1742699220.1458685,32000000,4
1742699220063,400,400,200,0.3352508544921875,gb,s,0.18051528930664062,1742699220.1567879,32000000,5
1742699220063,400,400,200,0.3352508544921875,gb,s,0.20199966430664062,1742699220.1678588,32000000,6
1742699220063,400,400,200,0.3352508544921875,gb,s,0.21567153930664062,1742699220.1787674,32000000,7
1742699220063,400,400,200,0.3352508544921875,gb,s,0.21567153930664062,1742699220.192753,32000000,8
1742699220063,400,400,200,0.3352508544921875,gb,s,0.21567153930664062,1742699220.203742,32000000,9
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.214775,32000000,10
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.225752,32000000,11
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.2367535,32000000,12
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.2477522,32000000,13
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.2587626,32000000,14
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.269792,32000000,15
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.280761,32000000,16
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.2917418,32000000,17
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.3027406,32000000,18
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.3137352,32000000,19
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.3247447,32000000,20
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.3357542,32000000,21
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.346745,32000000,22
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.357748,32000000,23
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.368749,32000000,24
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.3797367,32000000,25
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.3907385,32000000,26
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.401892,32000000,27
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.4127285,32000000,28
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.423734,32000000,29
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.434726,32000000,30
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.4457273,32000000,31
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.456734,32000000,32
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.4677258,32000000,33
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.4787278,32000000,34
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.4927034,32000000,35
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.5037215,32000000,36
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.514731,32000000,37
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.5257351,32000000,38
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.536727,32000000,39
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.5477283,32000000,40
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.558747,32000000,41
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.5697258,32000000,42
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.580726,32000000,43
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.5917432,32000000,44
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.6027298,32000000,45
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.613729,32000000,46
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.6247334,32000000,47
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.635725,32000000,48
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.646729,32000000,49
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.65773,32000000,50
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.6687288,32000000,51
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.6797254,32000000,52
1742699220063,400,400,200,0.3352508544921875,gb,s,0.3352508544921875,1742699220.6907256,32000000,53
1742699242789,400,400,300,0.4544410705566406,gb,s,0.09445571899414062,1742699242.8257387,48000000,0
1742699242789,400,400,300,0.4544410705566406,gb,s,0.09592056274414062,1742699242.836792,48000000,1
1742699242789,400,400,300,0.4544410705566406,gb,s,0.09592056274414062,1742699242.8477652,48000000,2
1742699242789,400,400,300,0.4544410705566406,gb,s,0.09592056274414062,1742699242.8587496,48000000,3
1742699242789,400,400,300,0.4544410705566406,gb,s,0.09592056274414062,1742699242.8698137,48000000,4
1742699242789,400,400,300,0.4544410705566406,gb,s,0.10045242309570312,1742699242.8809118,48000000,5
1742699242789,400,400,300,0.4544410705566406,gb,s,0.11998367309570312,1742699242.8919537,48000000,6
1742699242789,400,400,300,0.4544410705566406,gb,s,0.14146804809570312,1742699242.902897,48000000,7
1742699242789,400,400,300,0.4544410705566406,gb,s,0.16295242309570312,1742699242.9138112,48000000,8
1742699242789,400,400,300,0.4544410705566406,gb,s,0.18638992309570312,1742699242.9248676,48000000,9
1742699242789,400,400,300,0.4544410705566406,gb,s,0.20592117309570312,1742699242.9358766,48000000,10
1742699242789,400,400,300,0.4544410705566406,gb,s,0.22545242309570312,1742699242.9468117,48000000,11
1742699242789,400,400,300,0.4544410705566406,gb,s,0.24693679809570312,1742699242.9578588,48000000,12
1742699242789,400,400,300,0.4544410705566406,gb,s,0.2645149230957031,1742699242.9688354,48000000,13
1742699242789,400,400,300,0.4544410705566406,gb,s,0.2752571105957031,1742699242.9817662,48000000,14
1742699242789,400,400,300,0.4544410705566406,gb,s,0.2752571105957031,1742699242.9927347,48000000,15
1742699242789,400,400,300,0.4544410705566406,gb,s,0.2752571105957031,1742699243.0037332,48000000,16
1742699242789,400,400,300,0.4544410705566406,gb,s,0.2752571105957031,1742699243.014739,48000000,17
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4534645080566406,1742699243.0257673,48000000,18
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4534645080566406,1742699243.036749,48000000,19
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4534645080566406,1742699243.047762,48000000,20
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4535865783691406,1742699243.0587504,48000000,21
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4535865783691406,1742699243.069744,48000000,22
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4535865783691406,1742699243.0807486,48000000,23
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4535865783691406,1742699243.091752,48000000,24
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4537086486816406,1742699243.1027482,48000000,25
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4537086486816406,1742699243.1177282,48000000,26
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4537086486816406,1742699243.128754,48000000,27
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4538307189941406,1742699243.1397853,48000000,28
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4538307189941406,1742699243.1507366,48000000,29
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4538307189941406,1742699243.1617467,48000000,30
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4539527893066406,1742699243.1727417,48000000,31
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4539527893066406,1742699243.1837487,48000000,32
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4539527893066406,1742699243.194754,48000000,33
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4540748596191406,1742699243.205752,48000000,34
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4540748596191406,1742699243.2167377,48000000,35
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4541969299316406,1742699243.2277424,48000000,36
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4541969299316406,1742699243.2387478,48000000,37
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4543190002441406,1742699243.2497337,48000000,38
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4543190002441406,1742699243.2607405,48000000,39
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.2717519,48000000,40
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.2827375,48000000,41
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.2937322,48000000,42
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.3047435,48000000,43
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.3157327,48000000,44
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.326726,48000000,45
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.3377388,48000000,46
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.3487344,48000000,47
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.3597252,48000000,48
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.370734,48000000,49
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.3817258,48000000,50
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.392729,48000000,51
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.4037335,48000000,52
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.4147358,48000000,53
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.4257262,48000000,54
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.4367352,48000000,55
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.4477417,48000000,56
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.4587326,48000000,57
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.4697387,48000000,58
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.4807274,48000000,59
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.4917295,48000000,60
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.502745,48000000,61
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.5137289,48000000,62
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.5247376,48000000,63
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.5397415,48000000,64
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.5507255,48000000,65
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.5617342,48000000,66
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.5727286,48000000,67
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.5837264,48000000,68
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.5947313,48000000,69
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.6057253,48000000,70
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.6167254,48000000,71
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.6277308,48000000,72
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.638727,48000000,73
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.6497264,48000000,74
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.6607296,48000000,75
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.6717246,48000000,76
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.6827357,48000000,77
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.6937242,48000000,78
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.7047305,48000000,79
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.7157245,48000000,80
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.7267892,48000000,81
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.7377248,48000000,82
1742699242789,400,400,300,0.4544410705566406,gb,s,0.4544410705566406,1742699243.7487257,48000000,83
1742699247481,400,400,300,0.4544029235839844,gb,s,0.09441757202148438,1742699247.5173273,48000000,0
1742699247481,400,400,300,0.4544029235839844,gb,s,0.09588241577148438,1742699247.5281994,48000000,1
1742699247481,400,400,300,0.4544029235839844,gb,s,0.11213302612304688,1742699247.5393054,48000000,2
1742699247481,400,400,300,0.4544029235839844,gb,s,0.13557052612304688,1742699247.5502887,48000000,3
1742699247481,400,400,300,0.4544029235839844,gb,s,0.15705490112304688,1742699247.5612237,48000000,4
1742699247481,400,400,300,0.4544029235839844,gb,s,0.18049240112304688,1742699247.5720932,48000000,5
