session_id,inlines,xlines,samples,peak_memory_usage,memory_usage_unit,timestamp_unit,captured_memory_usage,timestamp,volume,relative_time
1742691794483,400,300,300,1.0143699645996094,gb,s,0.11016845703125,1742691794.543907,36000000,2
1742691794483,400,300,300,1.0143699645996094,gb,s,0.13165283203125,1742691794.554715,36000000,3
1742691794483,400,300,300,1.0143699645996094,gb,s,0.15118408203125,1742691794.5657403,36000000,4
1742691794483,400,300,300,1.0143699645996094,gb,s,0.17266845703125,1742691794.5766897,36000000,5
1742691794483,400,300,300,1.0143699645996094,gb,s,0.19415283203125,1742691794.587713,36000000,6
1742691794483,400,300,300,1.0143699645996094,gb,s,0.21368408203125,1742691794.5986903,36000000,7
1742691794483,400,300,300,1.0143699645996094,gb,s,0.23052978515625,1742691794.6096673,36000000,8
1742691794483,400,300,300,1.0143699645996094,gb,s,0.23052978515625,1742691794.6216362,36000000,9
1742691794483,400,300,300,1.0143699645996094,gb,s,0.23052978515625,1742691794.6326392,36000000,10
1742691794483,400,300,300,1.0143699645996094,gb,s,0.2630805969238281,1742691794.6437035,36000000,11
1742691794483,400,300,300,1.0143699645996094,gb,s,0.3705024719238281,1742691794.6546779,36000000,12
1742691794483,400,300,300,1.0143699645996094,gb,s,0.4759712219238281,1742691794.6656723,36000000,13
1742691794483,400,300,300,1.0143699645996094,gb,s,0.5000190734863281,1742691794.679659,36000000,14
1742691794483,400,300,300,1.0143699645996094,gb,s,0.5000190734863281,1742691794.690659,36000000,15
1742691794483,400,300,300,1.0143699645996094,gb,s,0.5000190734863281,1742691794.7016633,36000000,16
1742691794483,400,300,300,1.0143699645996094,gb,s,0.5000190734863281,1742691794.7126577,36000000,17
1742691794483,400,300,300,1.0143699645996094,gb,s,0.5000190734863281,1742691794.7236578,36000000,18
1742691794483,400,300,300,1.0143699645996094,gb,s,0.6328659057617188,1742691794.7377136,36000000,19
1742691794483,400,300,300,1.0143699645996094,gb,s,0.7858543395996094,1742691794.7487307,36000000,20
1742691794483,400,300,300,1.0143699645996094,gb,s,0.8424949645996094,1742691794.7596765,36000000,21
1742691794483,400,300,300,1.0143699645996094,gb,s,0.8991355895996094,1742691794.7706797,36000000,22
1742691794483,400,300,300,1.0143699645996094,gb,s,0.9557762145996094,1742691794.7816708,36000000,23
1742691794483,400,300,300,1.0143699645996094,gb,s,1.0143699645996094,1742691794.7926793,36000000,24
1742691794483,400,300,300,1.0143699645996094,gb,s,0.5431861877441406,1742691794.8037035,36000000,25
1742691794483,400,300,300,1.0143699645996094,gb,s,0.6213111877441406,1742691794.81465,36000000,26
1742691816769,400,300,400,1.3277091979980469,gb,s,0.09584426879882812,1742691816.8059359,48000000,0
1742691816769,400,300,400,1.3277091979980469,gb,s,0.09584426879882812,1742691816.8167398,48000000,1
1742691816769,400,300,400,1.3277091979980469,gb,s,0.11209487915039062,1742691816.8277986,48000000,2
1742691816769,400,300,400,1.3277091979980469,gb,s,0.13357925415039062,1742691816.8387418,48000000,3
1742691816769,400,300,400,1.3277091979980469,gb,s,0.15506362915039062,1742691816.849797,48000000,4
1742691816769,400,300,400,1.3277091979980469,gb,s,0.17654800415039062,1742691816.8606653,48000000,5
1742691816769,400,300,400,1.3277091979980469,gb,s,0.19803237915039062,1742691816.8716981,48000000,6
1742691816769,400,300,400,1.3277091979980469,gb,s,0.21951675415039062,1742691816.8827395,48000000,7
1742691816769,400,300,400,1.3277091979980469,gb,s,0.24100112915039062,1742691816.8938305,48000000,8
1742691816769,400,300,400,1.3277091979980469,gb,s,0.2624855041503906,1742691816.9047618,48000000,9
1742691816769,400,300,400,1.3277091979980469,gb,s,0.2751808166503906,1742691816.91962,48000000,10
1742691816769,400,300,400,1.3277091979980469,gb,s,0.2751808166503906,1742691816.9306402,48000000,11
1742691816769,400,300,400,1.3277091979980469,gb,s,0.2751808166503906,1742691816.9416332,48000000,12
1742691816769,400,300,400,1.3277091979980469,gb,s,0.2751808166503906,1742691816.952637,48000000,13
1742691816769,400,300,400,1.3277091979980469,gb,s,0.3546333312988281,1742691816.9637074,48000000,14
1742691816769,400,300,400,1.3277091979980469,gb,s,0.4601020812988281,1742691816.9746797,48000000,15
1742691816769,400,300,400,1.3277091979980469,gb,s,0.5655708312988281,1742691816.985677,48000000,16
1742691816769,400,300,400,1.3277091979980469,gb,s,0.6340522766113281,1742691816.9966688,48000000,17
1742691816769,400,300,400,1.3277091979980469,gb,s,0.6340522766113281,1742691817.0076687,48000000,18
1742691816769,400,300,400,1.3277091979980469,gb,s,0.6340522766113281,1742691817.0186574,48000000,19
1742691816769,400,300,400,1.3277091979980469,gb,s,0.6340522766113281,1742691817.029655,48000000,20
1742691816769,400,300,400,1.3277091979980469,gb,s,0.6340522766113281,1742691817.0406644,48000000,21
1742691816769,400,300,400,1.3277091979980469,gb,s,0.6340522766113281,1742691817.0516582,48000000,22
1742691816769,400,300,400,1.3277091979980469,gb,s,0.6340522766113281,1742691817.0626578,48000000,23
1742691816769,400,300,400,1.3277091979980469,gb,s,0.6340522766113281,1742691817.0736613,48000000,24
1742691816769,400,300,400,1.3277091979980469,gb,s,0.7415618896484375,1742691817.084692,48000000,25
1742691816769,400,300,400,1.3277091979980469,gb,s,0.9388275146484375,1742691817.0956802,48000000,26
1742691816769,400,300,400,1.3277091979980469,gb,s,1.0308341979980469,1742691817.1066825,48000000,27
1742691816769,400,300,400,1.3277091979980469,gb,s,1.0855216979980469,1742691817.117666,48000000,28
1742691816769,400,300,400,1.3277091979980469,gb,s,1.1421623229980469,1742691817.128682,48000000,29
1742691816769,400,300,400,1.3277091979980469,gb,s,1.2163810729980469,1742691817.1436641,48000000,30
1742691816769,400,300,400,1.3277091979980469,gb,s,1.2710685729980469,1742691817.1546605,48000000,31
1742691816769,400,300,400,1.3277091979980469,gb,s,1.3277091979980469,1742691817.1656697,48000000,32
1742691816769,400,300,400,1.3277091979980469,gb,s,0.6733665466308594,1742691817.176699,48000000,33
1742691816769,400,300,400,1.3277091979980469,gb,s,0.7495384216308594,1742691817.1876462,48000000,34
1742691816769,400,300,400,1.3277091979980469,gb,s,0.09822463989257812,1742691817.1987143,48000000,35
1742691820899,400,300,400,1.3199234008789062,gb,s,0.0958709716796875,1742691820.9370093,48000000,0
1742691820899,400,300,400,1.3199234008789062,gb,s,0.0958709716796875,1742691820.9482803,48000000,1
1742691820899,400,300,400,1.3199234008789062,gb,s,0.11407470703125,1742691820.9594102,48000000,2
1742691820899,400,300,400,1.3199234008789062,gb,s,0.13555908203125,1742691820.9702828,48000000,3
1742691820899,400,300,400,1.3199234008789062,gb,s,0.15704345703125,1742691820.9812775,48000000,4
1742691820899,400,300,400,1.3199234008789062,gb,s,0.17657470703125,1742691820.9922333,48000000,5
1742691820899,400,300,400,1.3199234008789062,gb,s,0.19805908203125,1742691821.0031826,48000000,6
1742691820899,400,300,400,1.3199234008789062,gb,s,0.21954345703125,1742691821.0142817,48000000,7
1742691820899,400,300,400,1.3199234008789062,gb,s,0.24102783203125,1742691821.0252547,48000000,8
1742691820899,400,300,400,1.3199234008789062,gb,s,0.26251220703125,1742691821.0362482,48000000,9
1742691820899,400,300,400,1.3199234008789062,gb,s,0.27520751953125,1742691821.0511584,48000000,10
1742691820899,400,300,400,1.3199234008789062,gb,s,0.27520751953125,1742691821.0621505,48000000,11
1742691820899,400,300,400,1.3199234008789062,gb,s,0.27520751953125,1742691821.0731494,48000000,12
1742691820899,400,300,400,1.3199234008789062,gb,s,0.27520751953125,1742691821.0841494,48000000,13
1742691820899,400,300,400,1.3199234008789062,gb,s,0.3605194091796875,1742691821.0951931,48000000,14
1742691820899,400,300,400,1.3199234008789062,gb,s,0.4659881591796875,1742691821.1061873,48000000,15
1742691820899,400,300,400,1.3199234008789062,gb,s,0.5734100341796875,1742691821.1171834,48000000,16
1742691820899,400,300,400,1.3199234008789062,gb,s,0.6340789794921875,1742691821.1281774,48000000,17
1742691820899,400,300,400,1.3199234008789062,gb,s,0.6340789794921875,1742691821.1391861,48000000,18
1742691820899,400,300,400,1.3199234008789062,gb,s,0.6340789794921875,1742691821.150171,48000000,19
1742691820899,400,300,400,1.3199234008789062,gb,s,0.6340789794921875,1742691821.1611662,48000000,20
1742691820899,400,300,400,1.3199234008789062,gb,s,0.6340789794921875,1742691821.1722548,48000000,21
1742691820899,400,300,400,1.3199234008789062,gb,s,0.6340789794921875,1742691821.1832097,48000000,22
1742691820899,400,300,400,1.3199234008789062,gb,s,0.6340789794921875,1742691821.194209,48000000,23
1742691820899,400,300,400,1.3199234008789062,gb,s,0.6340789794921875,1742691821.2052279,48000000,24
1742691820899,400,300,400,1.3199234008789062,gb,s,0.7630729675292969,1742691821.216213,48000000,25
1742691820899,400,300,400,1.3199234008789062,gb,s,0.9544792175292969,1742691821.227203,48000000,26
1742691820899,400,300,400,1.3199234008789062,gb,s,1.0367202758789062,1742691821.2382014,48000000,27
1742691820899,400,300,400,1.3199234008789062,gb,s,1.0933609008789062,1742691821.2491934,48000000,28
1742691820899,400,300,400,1.3199234008789062,gb,s,1.1500015258789062,1742691821.2602007,48000000,29
1742691820899,400,300,400,1.3199234008789062,gb,s,1.2066421508789062,1742691821.2711775,48000000,30
1742691820899,400,300,400,1.3199234008789062,gb,s,1.2632827758789062,1742691821.282182,48000000,31
1742691820899,400,300,400,1.3199234008789062,gb,s,1.3199234008789062,1742691821.2931736,48000000,32
1742691820899,400,300,400,1.3199234008789062,gb,s,0.6675338745117188,1742691821.30421,48000000,33
1742691820899,400,300,400,1.3199234008789062,gb,s,0.7437057495117188,1742691821.3151603,48000000,34
1742691820899,400,300,400,1.3199234008789062,gb,s,0.0982513427734375,1742691821.3269627,48000000,35
1742691824919,400,300,400,1.3296928405761719,gb,s,0.09587478637695312,1742691824.956071,48000000,0
1742691824919,400,300,400,1.3296928405761719,gb,s,0.09587478637695312,1742691824.967277,48000000,1
1742691824919,400,300,400,1.3296928405761719,gb,s,0.11212539672851562,1742691824.9783401,48000000,2
1742691824919,400,300,400,1.3296928405761719,gb,s,0.13360977172851562,1742691824.9892845,48000000,3
1742691824919,400,300,400,1.3296928405761719,gb,s,0.15314102172851562,1742691825.0002387,48000000,4
1742691824919,400,300,400,1.3296928405761719,gb,s,0.17462539672851562,1742691825.0113437,48000000,5
1742691824919,400,300,400,1.3296928405761719,gb,s,0.19610977172851562,1742691825.0222862,48000000,6
1742691824919,400,300,400,1.3296928405761719,gb,s,0.21759414672851562,1742691825.0332916,48000000,7
1742691824919,400,300,400,1.3296928405761719,gb,s,0.23907852172851562,1742691825.0442498,48000000,8
1742691824919,400,300,400,1.3296928405761719,gb,s,0.2605628967285156,1742691825.0553157,48000000,9
1742691824919,400,300,400,1.3296928405761719,gb,s,0.2752113342285156,1742691825.0661972,48000000,10
1742691824919,400,300,400,1.3296928405761719,gb,s,0.2752113342285156,1742691825.0781627,48000000,11
1742691824919,400,300,400,1.3296928405761719,gb,s,0.2752113342285156,1742691825.08916,48000000,12
1742691824919,400,300,400,1.3296928405761719,gb,s,0.2752113342285156,1742691825.1001492,48000000,13
1742691824919,400,300,400,1.3296928405761719,gb,s,0.3038825988769531,1742691825.1112013,48000000,14
1742691824919,400,300,400,1.3296928405761719,gb,s,0.4113044738769531,1742691825.1222177,48000000,15
1742691824919,400,300,400,1.3296928405761719,gb,s,0.5187263488769531,1742691825.133183,48000000,16
1742691824919,400,300,400,1.3296928405761719,gb,s,0.6340827941894531,1742691825.1481762,48000000,17
1742691824919,400,300,400,1.3296928405761719,gb,s,0.6340827941894531,1742691825.1591828,48000000,18
1742691824919,400,300,400,1.3296928405761719,gb,s,0.6340827941894531,1742691825.170163,48000000,19
1742691824919,400,300,400,1.3296928405761719,gb,s,0.6340827941894531,1742691825.1811733,48000000,20
1742691824919,400,300,400,1.3296928405761719,gb,s,0.6340827941894531,1742691825.192178,48000000,21
1742691824919,400,300,400,1.3296928405761719,gb,s,0.6340827941894531,1742691825.2031662,48000000,22
1742691824919,400,300,400,1.3296928405761719,gb,s,0.6340827941894531,1742691825.214169,48000000,23
1742691824919,400,300,400,1.3296928405761719,gb,s,0.6340827941894531,1742691825.225171,48000000,24
1742691824919,400,300,400,1.3296928405761719,gb,s,0.7298736572265625,1742691825.2362063,48000000,25
1742691824919,400,300,400,1.3296928405761719,gb,s,0.9310455322265625,1742691825.2471814,48000000,26
1742691824919,400,300,400,1.3296928405761719,gb,s,1.0308647155761719,1742691825.2582126,48000000,27
1742691824919,400,300,400,1.3296928405761719,gb,s,1.0875053405761719,1742691825.2691789,48000000,28
1742691824919,400,300,400,1.3296928405761719,gb,s,1.1597709655761719,1742691825.2831302,48000000,29
1742691824919,400,300,400,1.3296928405761719,gb,s,1.2183647155761719,1742691825.2941995,48000000,30
1742691824919,400,300,400,1.3296928405761719,gb,s,1.2730522155761719,1742691825.3051794,48000000,31
1742691824919,400,300,400,1.3296928405761719,gb,s,1.3296928405761719,1742691825.3161767,48000000,32
1742691824919,400,300,400,1.3296928405761719,gb,s,0.6812095642089844,1742691825.3272343,48000000,33
1742691824919,400,300,400,1.3296928405761719,gb,s,0.7612876892089844,1742691825.3381588,48000000,34
1742691847449,400,400,100,0.471923828125,gb,s,0.0958709716796875,1742691847.4861324,16000000,0
1742691847449,400,400,100,0.471923828125,gb,s,0.0958709716796875,1742691847.4972756,16000000,1
1742691847449,400,400,100,0.471923828125,gb,s,0.11212158203125,1742691847.508383,16000000,2
1742691847449,400,400,100,0.471923828125,gb,s,0.13165283203125,1742691847.519293,16000000,3
1742691847449,400,400,100,0.471923828125,gb,s,0.15313720703125,1742691847.5302958,16000000,4
1742691847449,400,400,100,0.471923828125,gb,s,0.15606689453125,1742691847.5411787,16000000,5
1742691847449,400,400,100,0.471923828125,gb,s,0.22959136962890625,1742691847.5542011,16000000,6
1742691847449,400,400,100,0.471923828125,gb,s,0.27646636962890625,1742691847.565184,16000000,7
1742691847449,400,400,100,0.471923828125,gb,s,0.27646636962890625,1742691847.5762036,16000000,8
1742691847449,400,400,100,0.471923828125,gb,s,0.2784919738769531,1742691847.5871797,16000000,9
1742691847449,400,400,100,0.471923828125,gb,s,0.419189453125,1742691847.598198,16000000,10
1742691847449,400,400,100,0.471923828125,gb,s,0.471923828125,1742691847.609185,16000000,11
1742691847449,400,400,100,0.471923828125,gb,s,0.290374755859375,1742691847.6201982,16000000,12
1742691851292,400,400,100,0.4699554443359375,gb,s,0.094390869140625,1742691851.330183,16000000,0
1742691851292,400,400,100,0.4699554443359375,gb,s,0.095855712890625,1742691851.3418756,16000000,1
1742691851292,400,400,100,0.4699554443359375,gb,s,0.1121063232421875,1742691851.3528817,16000000,2
1742691851292,400,400,100,0.4699554443359375,gb,s,0.1335906982421875,1742691851.3638191,16000000,3
1742691851292,400,400,100,0.4699554443359375,gb,s,0.1531219482421875,1742691851.374683,16000000,4
1742691851292,400,400,100,0.4699554443359375,gb,s,0.1560516357421875,1742691851.3855612,16000000,5
1742691851292,400,400,100,0.4699554443359375,gb,s,0.22762298583984375,1742691851.3986444,16000000,6
1742691851292,400,400,100,0.4699554443359375,gb,s,0.27645111083984375,1742691851.4095833,16000000,7
1742691851292,400,400,100,0.4699554443359375,gb,s,0.27645111083984375,1742691851.4205704,16000000,8
1742691851292,400,400,100,0.4699554443359375,gb,s,0.27645111083984375,1742691851.4315782,16000000,9
1742691851292,400,400,100,0.4699554443359375,gb,s,0.4152679443359375,1742691851.4425797,16000000,10
1742691851292,400,400,100,0.4699554443359375,gb,s,0.4699554443359375,1742691851.453584,16000000,11
1742691851292,400,400,100,0.4699554443359375,gb,s,0.2864532470703125,1742691851.4645696,16000000,12
1742691855085,400,400,100,0.48366546630859375,gb,s,0.09589385986328125,1742691855.1216135,16000000,0
1742691855085,400,400,100,0.48366546630859375,gb,s,0.09589385986328125,1742691855.1326244,16000000,1
1742691855085,400,400,100,0.48366546630859375,gb,s,0.11214447021484375,1742691855.1437736,16000000,2
1742691855085,400,400,100,0.48366546630859375,gb,s,0.13362884521484375,1742691855.1546562,16000000,3
1742691855085,400,400,100,0.48366546630859375,gb,s,0.15511322021484375,1742691855.1656518,16000000,4
1742691855085,400,400,100,0.48366546630859375,gb,s,0.15608978271484375,1742691855.1805155,16000000,5
1742691855085,400,400,100,0.48366546630859375,gb,s,0.2550048828125,1742691855.1915853,16000000,6
1742691855085,400,400,100,0.48366546630859375,gb,s,0.2764892578125,1742691855.2025673,16000000,7
1742691855085,400,400,100,0.48366546630859375,gb,s,0.2764892578125,1742691855.2135692,16000000,8
1742691855085,400,400,100,0.48366546630859375,gb,s,0.3234367370605469,1742691855.2246008,16000000,9
1742691855085,400,400,100,0.48366546630859375,gb,s,0.42897796630859375,1742691855.2355897,16000000,10
1742691855085,400,400,100,0.48366546630859375,gb,s,0.48366546630859375,1742691855.2465758,16000000,11
1742691855085,400,400,100,0.48366546630859375,gb,s,0.30602264404296875,1742691855.2576053,16000000,12
1742691877145,400,400,200,0.869598388671875,gb,s,0.09590911865234375,1742691877.1830597,32000000,0
1742691877145,400,400,200,0.869598388671875,gb,s,0.09590911865234375,1742691877.19363,32000000,1
1742691877145,400,400,200,0.869598388671875,gb,s,0.11411666870117188,1742691877.2048283,32000000,2
1742691877145,400,400,200,0.869598388671875,gb,s,0.13560104370117188,1742691877.2156425,32000000,3
1742691877145,400,400,200,0.869598388671875,gb,s,0.15903854370117188,1742691877.226683,32000000,4
1742691877145,400,400,200,0.869598388671875,gb,s,0.18052291870117188,1742691877.2377844,32000000,5
1742691877145,400,400,200,0.869598388671875,gb,s,0.20396041870117188,1742691877.248677,32000000,6
1742691877145,400,400,200,0.869598388671875,gb,s,0.21567916870117188,1742691877.2625182,32000000,7
1742691877145,400,400,200,0.869598388671875,gb,s,0.21567916870117188,1742691877.2735367,32000000,8
1742691877145,400,400,200,0.869598388671875,gb,s,0.21892547607421875,1742691877.284552,32000000,9
1742691877145,400,400,200,0.869598388671875,gb,s,0.33025360107421875,1742691877.2956161,32000000,10
1742691877145,400,400,200,0.869598388671875,gb,s,0.43962860107421875,1742691877.306581,32000000,11
1742691877145,400,400,200,0.869598388671875,gb,s,0.45537567138671875,1742691877.3175793,32000000,12
1742691877145,400,400,200,0.869598388671875,gb,s,0.45537567138671875,1742691877.3285708,32000000,13
1742691877145,400,400,200,0.869598388671875,gb,s,0.45537567138671875,1742691877.3395576,32000000,14
1742691877145,400,400,200,0.869598388671875,gb,s,0.45537567138671875,1742691877.350557,32000000,15
1742691877145,400,400,200,0.869598388671875,gb,s,0.45537567138671875,1742691877.361555,32000000,16
1742691877145,400,400,200,0.869598388671875,gb,s,0.5530509948730469,1742691877.3725874,32000000,17
1742691877145,400,400,200,0.869598388671875,gb,s,0.709442138671875,1742691877.3835855,32000000,18
1742691877145,400,400,200,0.869598388671875,gb,s,0.762176513671875,1742691877.3945715,32000000,19
1742691877145,400,400,200,0.869598388671875,gb,s,0.816864013671875,1742691877.40558,32000000,20
1742691877145,400,400,200,0.869598388671875,gb,s,0.869598388671875,1742691877.4165819,32000000,21
1742691877145,400,400,200,0.869598388671875,gb,s,0.46337127685546875,1742691877.4315627,32000000,22
1742691877145,400,400,200,0.869598388671875,gb,s,0.5454025268554688,1742691877.4425569,32000000,23
1742691881051,400,400,200,0.8969230651855469,gb,s,0.09589004516601562,1742691881.0885305,32000000,0
1742691881051,400,400,200,0.8969230651855469,gb,s,0.09589004516601562,1742691881.0993073,32000000,1
1742691881051,400,400,200,0.8969230651855469,gb,s,0.11409759521484375,1742691881.1104338,32000000,2
1742691881051,400,400,200,0.8969230651855469,gb,s,0.13558197021484375,1742691881.121286,32000000,3
1742691881051,400,400,200,0.8969230651855469,gb,s,0.15706634521484375,1742691881.132402,32000000,4
1742691881051,400,400,200,0.8969230651855469,gb,s,0.18050384521484375,1742691881.143251,32000000,5
1742691881051,400,400,200,0.8969230651855469,gb,s,0.20198822021484375,1742691881.1542256,32000000,6
1742691881051,400,400,200,0.8969230651855469,gb,s,0.21566009521484375,1742691881.1681614,32000000,7
1742691881051,400,400,200,0.8969230651855469,gb,s,0.21566009521484375,1742691881.1791797,32000000,8
1742691881051,400,400,200,0.8969230651855469,gb,s,0.21590423583984375,1742691881.1901844,32000000,9
1742691881051,400,400,200,0.8969230651855469,gb,s,0.3263282775878906,1742691881.201217,32000000,10
1742691881051,400,400,200,0.8969230651855469,gb,s,0.4357032775878906,1742691881.2122176,32000000,11
1742691881051,400,400,200,0.8969230651855469,gb,s,0.4553565979003906,1742691881.2232118,32000000,12
1742691881051,400,400,200,0.8969230651855469,gb,s,0.4553565979003906,1742691881.2342036,32000000,13
1742691881051,400,400,200,0.8969230651855469,gb,s,0.4553565979003906,1742691881.2452252,32000000,14
1742691881051,400,400,200,0.8969230651855469,gb,s,0.4553565979003906,1742691881.2563095,32000000,15
1742691881051,400,400,200,0.8969230651855469,gb,s,0.4553565979003906,1742691881.268245,32000000,16
1742691881051,400,400,200,0.8969230651855469,gb,s,0.6077194213867188,1742691881.2792437,32000000,17
1742691881051,400,400,200,0.8969230651855469,gb,s,0.7250480651855469,1742691881.2902396,32000000,18
1742691881051,400,400,200,0.8969230651855469,gb,s,0.7777824401855469,1742691881.3012276,32000000,19
1742691881051,400,400,200,0.8969230651855469,gb,s,0.8422355651855469,1742691881.3142083,32000000,20
1742691881051,400,400,200,0.8969230651855469,gb,s,0.8969230651855469,1742691881.3252091,32000000,21
1742691881051,400,400,200,0.8969230651855469,gb,s,0.4770240783691406,1742691881.3362463,32000000,22
1742691881051,400,400,200,0.8969230651855469,gb,s,0.5551490783691406,1742691881.347194,32000000,23
1742691884940,400,400,200,0.8910560607910156,gb,s,0.09588241577148438,1742691884.9760532,32000000,0
1742691884940,400,400,200,0.8910560607910156,gb,s,0.09588241577148438,1742691884.987243,32000000,1
1742691884940,400,400,200,0.8910560607910156,gb,s,0.1140899658203125,1742691884.9983559,32000000,2
1742691884940,400,400,200,0.8910560607910156,gb,s,0.1375274658203125,1742691885.0092337,32000000,3
1742691884940,400,400,200,0.8910560607910156,gb,s,0.1590118408203125,1742691885.02024,32000000,4
1742691884940,400,400,200,0.8910560607910156,gb,s,0.1824493408203125,1742691885.031296,32000000,5
1742691884940,400,400,200,0.8910560607910156,gb,s,0.2039337158203125,1742691885.0422833,32000000,6
1742691884940,400,400,200,0.8910560607910156,gb,s,0.2156524658203125,1742691885.0561574,32000000,7
1742691884940,400,400,200,0.8910560607910156,gb,s,0.2156524658203125,1742691885.0671816,32000000,8
1742691884940,400,400,200,0.8910560607910156,gb,s,0.22085189819335938,1742691885.0781915,32000000,9
1742691884940,400,400,200,0.8910560607910156,gb,s,0.3302268981933594,1742691885.0892317,32000000,10
1742691884940,400,400,200,0.8910560607910156,gb,s,0.4396018981933594,1742691885.1002243,32000000,11
1742691884940,400,400,200,0.8910560607910156,gb,s,0.4553489685058594,1742691885.1112046,32000000,12
1742691884940,400,400,200,0.8910560607910156,gb,s,0.4553489685058594,1742691885.122216,32000000,13
1742691884940,400,400,200,0.8910560607910156,gb,s,0.4553489685058594,1742691885.1331995,32000000,14
1742691884940,400,400,200,0.8910560607910156,gb,s,0.4553489685058594,1742691885.1442018,32000000,15
1742691884940,400,400,200,0.8910560607910156,gb,s,0.4553489685058594,1742691885.1552124,32000000,16
1742691884940,400,400,200,0.8910560607910156,gb,s,0.6233367919921875,1742691885.1662264,32000000,17
1742691884940,400,400,200,0.8910560607910156,gb,s,0.7289466857910156,1742691885.177225,32000000,18
1742691884940,400,400,200,0.8910560607910156,gb,s,0.7836341857910156,1742691885.1882138,32000000,19
1742691884940,400,400,200,0.8910560607910156,gb,s,0.8383216857910156,1742691885.1992083,32000000,20
1742691884940,400,400,200,0.8910560607910156,gb,s,0.8910560607910156,1742691885.2102206,32000000,21
1742691884940,400,400,200,0.8910560607910156,gb,s,0.4926414489746094,1742691885.2241697,32000000,22
1742691884940,400,400,200,0.8910560607910156,gb,s,0.5727195739746094,1742691885.2351859,32000000,23
1742691907508,400,400,300,1.3082084655761719,gb,s,0.09587478637695312,1742691907.5449674,48000000,0
1742691907508,400,400,300,1.3082084655761719,gb,s,0.09587478637695312,1742691907.5562682,48000000,1
1742691907508,400,400,300,1.3082084655761719,gb,s,0.11407852172851562,1742691907.5674546,48000000,2
1742691907508,400,400,300,1.3082084655761719,gb,s,0.13751602172851562,1742691907.5782535,48000000,3
1742691907508,400,400,300,1.3082084655761719,gb,s,0.16095352172851562,1742691907.5893261,48000000,4
1742691907508,400,400,300,1.3082084655761719,gb,s,0.18439102172851562,1742691907.600227,48000000,5
1742691907508,400,400,300,1.3082084655761719,gb,s,0.20782852172851562,1742691907.6113205,48000000,6
1742691907508,400,400,300,1.3082084655761719,gb,s,0.23126602172851562,1742691907.622216,48000000,7
1742691907508,400,400,300,1.3082084655761719,gb,s,0.2547035217285156,1742691907.633331,48000000,8
1742691907508,400,400,300,1.3082084655761719,gb,s,0.2752113342285156,1742691907.647166,48000000,9
1742691907508,400,400,300,1.3082084655761719,gb,s,0.2752113342285156,1742691907.6582067,48000000,10
1742691907508,400,400,300,1.3082084655761719,gb,s,0.2752113342285156,1742691907.6691751,48000000,11
1742691907508,400,400,300,1.3082084655761719,gb,s,0.2752113342285156,1742691907.6801891,48000000,12
1742691907508,400,400,300,1.3082084655761719,gb,s,0.3156013488769531,1742691907.6912498,48000000,13
1742691907508,400,400,300,1.3082084655761719,gb,s,0.4249763488769531,1742691907.702215,48000000,14
1742691907508,400,400,300,1.3082084655761719,gb,s,0.5304450988769531,1742691907.7132084,48000000,15
1742691907508,400,400,300,1.3082084655761719,gb,s,0.6340827941894531,1742691907.7242084,48000000,16
1742691907508,400,400,300,1.3082084655761719,gb,s,0.6340827941894531,1742691907.735205,48000000,17
1742691907508,400,400,300,1.3082084655761719,gb,s,0.6340827941894531,1742691907.7461975,48000000,18
1742691907508,400,400,300,1.3082084655761719,gb,s,0.6340827941894531,1742691907.75721,48000000,19
1742691907508,400,400,300,1.3082084655761719,gb,s,0.6340827941894531,1742691907.7682028,48000000,20
1742691907508,400,400,300,1.3082084655761719,gb,s,0.6340827941894531,1742691907.7792037,48000000,21
1742691907508,400,400,300,1.3082084655761719,gb,s,0.6340827941894531,1742691907.7902024,48000000,22
1742691907508,400,400,300,1.3082084655761719,gb,s,0.6340827941894531,1742691907.8011966,48000000,23
1742691907508,400,400,300,1.3082084655761719,gb,s,0.7064361572265625,1742691907.8122566,48000000,24
1742691907508,400,400,300,1.3082084655761719,gb,s,0.9818267822265625,1742691907.8271685,48000000,25
1742691907508,400,400,300,1.3082084655761719,gb,s,1.0406303405761719,1742691907.8382087,48000000,26
1742691907508,400,400,300,1.3082084655761719,gb,s,1.0933647155761719,1742691907.8492084,48000000,27
1742691907508,400,400,300,1.3082084655761719,gb,s,1.1480522155761719,1742691907.86029,48000000,28
1742691907508,400,400,300,1.3082084655761719,gb,s,1.2007865905761719,1742691907.8712056,48000000,29
1742691907508,400,400,300,1.3082084655761719,gb,s,1.2535209655761719,1742691907.8822064,48000000,30
1742691907508,400,400,300,1.3082084655761719,gb,s,1.3082084655761719,1742691907.89321,48000000,31
1742691907508,400,400,300,1.3082084655761719,gb,s,0.6460533142089844,1742691907.9042075,48000000,32
1742691907508,400,400,300,1.3082084655761719,gb,s,0.7261314392089844,1742691907.9151957,48000000,33
1742691907508,400,400,300,1.3082084655761719,gb,s,0.8042564392089844,1742691907.926193,48000000,34
1742691911592,400,400,300,1.2964820861816406,gb,s,0.09440231323242188,1742691911.6284132,48000000,0
1742691911592,400,400,300,1.2964820861816406,gb,s,0.09586715698242188,1742691911.6399043,48000000,1
1742691911592,400,400,300,1.2964820861816406,gb,s,0.11211776733398438,1742691911.6508722,48000000,2
